,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
120,VMYWFh4KZPA,UgzaEKoSDNvtlrJXMVV4AaABAg,Salam Dari Timor Leste🇹🇱✌,0,0,2022-05-21T06:01:37Z
121,VMYWFh4KZPA,UgyTiPRy5YiaRIEvr894AaABAg,"next tampilin lukisan nasirun, afandy, atau mungkin raden saleh. 😅",0,1,2022-05-21T04:59:40Z
122,VMYWFh4KZPA,UgxzBol_SAKKI3PvNPZ4AaABAg,Apaan sih nih musyawarah. like dulu aja lah 😁,0,0,2022-05-21T04:55:57Z
123,VMYWFh4KZPA,Ugzsz5HzUU_hvJiXFO54AaABAg,Rekomendasi drakor buat mbak Nana: Devil Judge,0,0,2022-05-21T04:24:30Z
124,VMYWFh4KZPA,UgztWrdg0x3pXJ7oeFF4AaABAg,Family 100 omes,0,0,2022-05-21T04:18:30Z
125,VMYWFh4KZPA,UgwZRgMIV7sRYouk9BB4AaABAg,"Letak Kebenaran untuk renungan dan membuka pikiran (Cak Nun ~ Piweling Maiyah)<br><a href=""https://youtu.be/6C-2vkXPn_o"">https://youtu.be/6C-2vkXPn_o</a>",0,0,2022-05-21T04:18:10Z
126,VMYWFh4KZPA,Ugyd8d-3Uppnqoywiat4AaABAg,Ketika 3 orang genius dipertemukan di satu ruang dengan bahasan yang menyenenangkan,0,1,2022-05-21T03:40:17Z
127,VMYWFh4KZPA,UgwdS8eKgHlSb8kIqWJ4AaABAg,Kelambu,0,0,2022-05-21T03:00:21Z
128,VMYWFh4KZPA,UgwjskzOUR_qOfPdBx54AaABAg,Law School,0,0,2022-05-21T03:00:00Z
129,VMYWFh4KZPA,UgyG-78y-JRnoxnz5LN4AaABAg,drakor : VAGABOND ⭐️⭐️⭐️⭐️⭐️,0,0,2022-05-21T02:09:44Z
130,VMYWFh4KZPA,UgxJ1vUTBaLfVqWtE054AaABAg,Wahhh combo nihhhhh,0,0,2022-05-21T01:56:05Z
131,VMYWFh4KZPA,UgzazV1wcl574hs1F6F4AaABAg,Anak2 gaul lagi ngumpul bahasa politik yang panas....keren banget,0,0,2022-05-21T01:14:38Z
132,VMYWFh4KZPA,UgxWmjy5pu1cTApsw514AaABAg,Aku saranin Pachinko itu cuma 8 Episode,0,0,2022-05-21T01:03:22Z
133,VMYWFh4KZPA,UgxjaTYpU8fwpCQRBaB4AaABAg,Gua penasaran klu mb nana minta tlong buat in karya dari vincent dan desta,0,0,2022-05-21T00:52:31Z
134,VMYWFh4KZPA,UgxAe8maKBvpsADAp5Z4AaABAg,you are all my favorite...<br>drakor recomen genre romance &#39;because this is my first life&#39;,0,1,2022-05-21T00:33:33Z
135,VMYWFh4KZPA,UgzSGplbWJ06B7_AJId4AaABAg,"Aku saranin dari beberapa genre drakor<br>Medic: <br>- Hospital Playlist Season 1 &amp; 2 (Slice of Life 5 best friend doctor)<br>- Partners for Justice (Doctor forensic)<br>- Doctor John (Doctor with speciality known disease very fast) <br>- Dr. Romantic Season 1 &amp; 2 (a great doctor who is very dedicated to his work but has a scandal)<br><br>Criminal &amp; Detective:<br>- Voice Season 1, 2, 3, &amp; 4 (police officers who have special hearing to find out criminals)<br>- Class of Lies (a teacher who is trying to find the killer in his class among his students)<br><br>Law:<br>- Innocent Defendant (a prosecutor who forgot his memory who was accused of murdering someone)<br>- Law School (The story of a master of law student who tries to uncover the death of one of his professors)<br>- Juvenille Justice (female judge who strives to uphold justice for child criminals)<br><br>Action:<br>- Vagabond (a former fighter who tries to uncover the death of his sister &amp; all passengers related to the government conspiracy)<br>- Descendant of the Sun (a love story of soldiers and doctors in a peace camp)<br><br>Mystery:<br>Kingdom Season 1 &amp; 2 (a zombie plague that spread around the time of the korean empire)<br>Kingdom: North of Ashin (the beginning of the story why zombies can spread in the kingdom series)",0,7,2022-05-20T21:25:10Z
136,VMYWFh4KZPA,UgzO0-ikdZFZxe6KEzp4AaABAg,Reply 1988,0,0,2022-05-20T17:10:43Z
137,VMYWFh4KZPA,UgwhS3DWhjyrwgZLLQ94AaABAg,Gapaham lagi ini musyawarah nya keren bangett wkwkwkw dapat pengetahuan iya ngakak ya iyaa  wkwkwk semangat teruussss narasi😍😍😍😍😍😍😍,0,2,2022-05-20T16:49:49Z
138,VMYWFh4KZPA,UgyRVyHEUccFugUnmxB4AaABAg,Bener banget kayaknya 2521 drakor yg perlu di tonton🥳,0,1,2022-05-20T16:33:26Z
139,VMYWFh4KZPA,UgyHOvXcgdoyuIxSXLF4AaABAg,Setuju bangeett tim ojol tim favorit  tp kalah :&quot;))),0,0,2022-05-20T16:23:00Z
140,VMYWFh4KZPA,Ugx1gKKDk3xbBV_r9eV4AaABAg,Sumpah pembahasan yg berlian harus seperti ini anak indonesia jeli melihat politik bukan tiktok,0,0,2022-05-20T16:17:52Z
141,VMYWFh4KZPA,UgwkZgJ8ZgQzPhDl22h4AaABAg,Menanti musyawarah episode selanjutnya,0,0,2022-05-20T15:52:51Z
142,VMYWFh4KZPA,Ugy4IHEW4i3tB1BuLMt4AaABAg,"sebagian curhat penduduk warga negara indonesia diwakilkan disini hahaha. ayo buka semua mba nana, ka jo, dan ka andovi",0,1,2022-05-20T15:36:01Z
143,VMYWFh4KZPA,UgxYBpQ5SkEz6i-I0WB4AaABAg,"the devil judge, drakor yg setau gw menarik krna mengangkat tema hakim atau penegak hukum yang hukumannya gila wkwkwk.",0,0,2022-05-20T15:09:29Z
144,VMYWFh4KZPA,UgzwitIFJhIEIeDgnjB4AaABAg,Hordeng 🤣🤣,0,0,2022-05-20T13:24:52Z
145,VMYWFh4KZPA,UgwyC1h35lYwM1s1tz14AaABAg,Snowdrop!!!,0,0,2022-05-20T13:08:27Z
146,VMYWFh4KZPA,UgxN3I98VUZmdYnaE_x4AaABAg,•Juvenile Justice (tentang pengadilan anak dibawah umur yg melakukan kejahatan seperti yg dilakukan orang dewasa. Dan membuat hakim dilema untuk memvonis kejahatan mereka) <br><br>•Pachinko (kehidupan warga korea saat dijajah jepang)<br><br>•D.P (kehidupan wamil yg dark bgt)<br><br>•All of us are dead (drakor zombie terhype 2022),1,7,2022-05-20T12:41:44Z
147,VMYWFh4KZPA,Ugyh9QWktApFvTEcaqN4AaABAg,"SERU BANGEEETTTT PLEEEAAASSEE SEGMEN INI JANGAN BUNGKUS+YANG RUTIN YAAA KAKA KAKA! 😂*maksa✌<br><br>Btw, drakor tentang wamil yang kak nana maksud kayaknya D.P<br>Emang bagus kaaak, tahun ini menang penghargaan drakor terbaik Baeksang. Hari senin aku juga mau upload review-nya 🤩",0,2,2022-05-20T12:27:28Z
148,VMYWFh4KZPA,UgzWkykVTg1P0yAOw7d4AaABAg,"Ka Jo, Andovi, Mbak Nana, aku ga tau ini udah direcomm sama pemirsa yang lain atau belum, tapi aku penikmat drakor genre law, politic, crime, militer. So I think you guys should watch &quot;Again My Life, Military Prosecutor Doberman, The Devil Judge, Law School&quot;. We can (always) relate with that genre. 😆",1,8,2022-05-20T11:37:43Z
149,VMYWFh4KZPA,UgzQHu9w91ZqNAIpSqR4AaABAg,"Sebentar, tapi move to heaven juga bagus, kak<br><br>Tentang private company yg didirikan mendiang ayah trus dilanjutkan sama anaknya yg &quot;spesial&quot;. Uniknya private company ini bisnisnya adalah membersihkan TKP dan mengantarkan almarhum ke tempat selanjutnya dg damai, termasuk menyelesaikan urusan² rumit terakhir mereka di dunia.<br>Warning : mengandung bawang.<br>Drama ini agak underrated, sih.. tapi bisa menggambarkan betapa variatifnya dunia drakor..",0,4,2022-05-20T11:19:52Z
150,VMYWFh4KZPA,Ugy9i0ehI9lmcvmc41h4AaABAg,Kalian harus banget nonton Designated survivor 60days. Pasti cocok semua deh!!!,0,1,2022-05-20T11:04:20Z
151,VMYWFh4KZPA,UgzFJ1LWngX0FTz5jzd4AaABAg,soon in other episode the background will be a nft art 😏,0,0,2022-05-20T11:02:24Z
152,VMYWFh4KZPA,UgzBOrZg6eVXKf6LEKt4AaABAg,"Mba nana undang mardigu wowiek dong mungkin di acara mata najwa ekplor gagasannya soal bernegara, beliau tidak punya kendaraan untuk sekedar mencalonkan menjadi presiden seenggaknya calon2 lain dari berbagau parpol mendengar gagasannya",0,0,2022-05-20T10:23:04Z
153,VMYWFh4KZPA,Ugzm6-2owo7DfouLUA14AaABAg,Turns out this is the part of &#39;new&#39; Mata Najwa 😍,0,1,2022-05-20T09:58:53Z
154,VMYWFh4KZPA,UgzzFa3MC8yOLlpJwlZ4AaABAg,Drakor yg masuk Wamil D.⭐P. Dan cuma 6 episode,0,0,2022-05-20T09:42:52Z
155,VMYWFh4KZPA,UgyCvuZu17zR_EjsWSl4AaABAg,Video begini yg harusnya Trending!!!!,0,0,2022-05-20T08:47:19Z
156,VMYWFh4KZPA,UgxFQstNbHU74EbWT3l4AaABAg,"Cing Abdel.. HOHO HIHI ada saingan nih, modalnya kayaknya juga gedean ini 🥹😄😆",0,0,2022-05-20T08:20:11Z
157,VMYWFh4KZPA,UgyqFQGmRqhnGb6T91J4AaABAg,SERUUUUU BANGEEET,0,0,2022-05-20T07:49:33Z
158,VMYWFh4KZPA,Ugw6K0M6Sg6sZb2hoAp4AaABAg,hrs nnton vincenzo si,0,0,2022-05-20T07:09:42Z
159,VMYWFh4KZPA,UgwZoPT6EN5UnRAQ-394AaABAg,bang tampilin lukisan hirohiko araki sense bang🙏🙏 gambarnya pernah ditampilin di museum louvre paris.,0,0,2022-05-20T07:06:32Z
160,VMYWFh4KZPA,UgyY7Y7S5Y0FYFYEqPJ4AaABAg,bang tampilin lukisan hirohiko araki sense bang🙏🙏 gambarnya pernah ditampilin di museum louvre paris,0,0,2022-05-20T07:06:15Z
161,VMYWFh4KZPA,UgyLFgnPzH1r-3nTNSV4AaABAg,"Kalau bisa ku tebak, pasti di salah satu room di timor Leste,,, hebat mbak nana di mana aja tetap aja Kerja, kerja, dan kerja....strong women😃",0,1,2022-05-20T06:56:12Z
162,VMYWFh4KZPA,UgzJhK4QaICXEUlkHfB4AaABAg,"Hospital laylist recomened bgt buat kalian inshaallah. Bumbu cinta cuma dikit doang, full tentang kehidupan rumah sakit, dan hanya 12eps!",0,1,2022-05-20T05:48:05Z
163,VMYWFh4KZPA,UgxP5sE2EwEzMhTaK7h4AaABAg,Karyanya amenkcoy mba nana <br>Keren bgt,0,0,2022-05-20T05:22:42Z
164,VMYWFh4KZPA,UgxU6zLBuCul_g1Bg0t4AaABAg,"mahal dan murah menurut gudang gorden<br><a href=""https://youtu.be/nHvylGcxSzU"">https://youtu.be/nHvylGcxSzU</a>",0,0,2022-05-20T04:28:46Z
165,VMYWFh4KZPA,UgygncT5-1XoY282YJd4AaABAg,"25 21 bagusss. tentang keluarga, persahabatan, mimpi, masa depan, ada cinta-cintaan 🤩<br>Jirisan jugaa bagus polll, seruuu ✨",0,3,2022-05-20T03:58:49Z
166,VMYWFh4KZPA,UgyKpoDVPDwLJF_Qmmp4AaABAg,"2521 bagus banyak moral values ada bahas soal struggle nya kerja di dunia jurnalistik juga, vagabond ada tentang politiknya juga seru",0,3,2022-05-20T03:48:57Z
167,VMYWFh4KZPA,Ugw8TqcEl_YXDgNwVaF4AaABAg,"Sory mbak Najwa melenceng dan berjalan mundur, sekarang lebih seperti entertainer, kelasnya mbak Najwa bukan anak gaul lagi.",0,0,2022-05-20T03:33:35Z
168,VMYWFh4KZPA,UgwfmsMDzCuLi3pswBJ4AaABAg,"bahas PSSI undang coach Justin, mba Nana :)",0,4,2022-05-20T03:15:31Z
169,VMYWFh4KZPA,UgwoZ8DtNfzNH1_AdL14AaABAg,Twenty Five Twenty One...,0,0,2022-05-20T03:09:04Z
170,VMYWFh4KZPA,Ugwnja9enKLj5XIxIy94AaABAg,The K2<br>Full house<br>Guminho<br>Boys over flowers,0,0,2022-05-20T02:32:25Z
171,VMYWFh4KZPA,Ugxt_NkNKgbJNxWzmw54AaABAg,Saya nontonnya pagi mbak Nana🤣,0,1,2022-05-19T22:54:36Z
172,VMYWFh4KZPA,UgzZcZW1G9CvLnseOOp4AaABAg,"Haiii aku mau saranin drakor voice season 1 sampe 4, seruuuuu bangetttt",0,2,2022-05-19T22:21:13Z
173,VMYWFh4KZPA,UgzoiIqTrXArT-PiUbF4AaABAg,mba nana kami rindu acara mata najwa,0,1,2022-05-19T19:34:17Z
174,VMYWFh4KZPA,UgzzKgyj19C7CaH5HkN4AaABAg,"Rekomendasi drakor tema slice of life terbaik yg dicintai semua umat kdrama lovers : Reply 1988, hospital plaslist, dr. romantic, 2521 (eps 1-15). ini imo, genre law n crime: law school, miss hammurabi, when u were sleeping. politic n action: vagabond. comedy: waikiki",2,43,2022-05-19T17:50:57Z
175,VMYWFh4KZPA,UgyQct1G52E4NWZFnml4AaABAg,Persecutors Military Doberman,0,0,2022-05-19T17:46:55Z
176,VMYWFh4KZPA,UgxwRx6K7WIKcu1PhXZ4AaABAg,"Would you like a cup of coffee, ringan sih",0,0,2022-05-19T17:03:53Z
177,VMYWFh4KZPA,Ugxh6q-0N4sfoPupjxF4AaABAg,Hospital playlist season 1 aja deh,0,1,2022-05-19T17:02:24Z
178,VMYWFh4KZPA,UgzgvDX1K7kP3Pgyrz54AaABAg,Drakor Again my life bagus<br><br>Mengenai politik dan jaksa yg korup,0,3,2022-05-19T16:55:48Z
179,VMYWFh4KZPA,Ugz-Tp0alDbJIbL039V4AaABAg,Iaa buaya itu monogani,0,0,2022-05-19T16:43:15Z
180,VMYWFh4KZPA,Ugx7_t5rBQCb-kPNZUh4AaABAg,Mantap ne,0,1,2022-05-19T16:13:58Z
181,VMYWFh4KZPA,UgzSWFdR4en5CwBfZyp4AaABAg,designated survivor 60 days<br>ini drakor tentang politik!! coba deh tonton drakor ini,0,9,2022-05-19T15:06:24Z
182,VMYWFh4KZPA,UgwPibP0Y0xXLQy28ux4AaABAg,"1 jam ga  kerasa banget, mba Nana KaJov kaDovi keren banget ngobrol nya ngantuk jadi bikin ilang pokoknya makin shiiiiipppp 💚",0,19,2022-05-19T15:04:28Z
183,VMYWFh4KZPA,UgwLADhDumrqsbezfGV4AaABAg,Mbak na2 smakin cakep aja...shat sllu mbak..,0,3,2022-05-19T14:53:32Z
184,VMYWFh4KZPA,UgzYa_tclOJIg3tBXEB4AaABAg,&quot;Warga Negara sama kedudukannya dengan aparat Negara&quot; Keren kata katanya mbak Najwa,2,32,2022-05-19T14:43:39Z
185,VMYWFh4KZPA,Ugxs74GZo1sUNUGFGDt4AaABAg,سيداتي وسادتي الاعزاء في أعضاء منظمة الإتحاد البرلماني الدولي في إندونيسيا 🇮🇩.<br><br>إسمحوا لي أن أقول الحقيقة ✨ بكل تواضع أمامكم 🇮🇩.<br>إنما نحن نحترم حق جميع من يرفعون أصواتهم حول العالم للتعبير عن آرائهم بأسلوب سلمي يراعي القانون، <br>حتى لو كانت آراؤهم مخالفة لآرائنا. <br><br>وسنرحب بجميع الحكومات السلمية المنتخبة شرط أن تحترم جميع أفراد الشعب في ممارستها للحكم.<br><br><br>هذه النقطة لها أهميتها لأن البعض لا ينادون بالديمقراطية إلا عندما يكونون خارج مراكز السلطة، <br>- ولا يرحمون الغير في ممارساتهم القمعية لحقوق الآخرين عند وصولهم إلى السلطة.<br><br>إن الحكومة التي تتكون من أفراد الشعب وتدار بواسطة الشعب هي المعيار الوحيد لجميع من يشغلون مراكز السلطة&#39; <br><br>بغض النظر عن المكان الذي تتولى فيه مثل هذه الحكومة ممارسة مهامها&#39; <br><br>إذ يجب على الحكام أن يمارسوا سلطاتهم عبر الاتفاق في الرأي&#39; وليس عبر الإكراه.<br><br>ويجب على الحكام أن يحترموا حقوق الأقليات&#39;<br> <br>وأن يعطوا مصالح الشعب الأولوية على مصالح الحزب الذي ينتمون إليه.<br><br>أنقذوا شعوبنا 🌏🌍🌎 !!!.<br><br># أشكرك.<br>❤️💞💞🌺 <br>.,0,5,2022-05-19T14:14:06Z
186,VMYWFh4KZPA,Ugx9Zmq_uNogngfhUd54AaABAg,-- الديموقراطية الصحيحة. -- <br>❤️💞💞🌺 <br><br>اسمحوا لي أن أتحدث بوضوح وأقول ما يلي&#39;<br><br> لا يمكن لأية دولة ولا ينبغي لأية دولة أن تفرض نظاما للحكم على أية دولة أخرى&#39; <br><br>ومع ذلك لن يقلل ذلك من التزامي تجاه الحكومات التي تعبر عن إرادة الشعب&#39;<br>حيث يتم التعبير عن هذا المبدأ في كل دولة وفقا لتقاليد شعبها.<br><br>-- <br>إن إندونيسيا 🇮🇩 لا تفترض أنها تعلم ما هو الأفضل بالنسبة للجميع، <br><br>كما أننا لا نفترض أن تكون نتائج الانتخابات السلمية هي النتائج التي نختارها، <br><br>ومع ذلك يلازمني اعتقاد راسخ بأن جميع البشر يتطلعون لامتلاك قدرة التعبير عن أفكارهم وآرائهم في أسلوب الحكم المتبع في بلدهم، <br><br>ويتطلعون للشعور بالثقة في حكم القانون وفي الالتزام بالعدالة والمساواة في تطبيقه، <br><br>ويتطلعون كذلك لشفافية الحكومة وامتناعها عن نهب أموال الشعب،<br><br>ويتطلعون لحرية اختيار طريقهم في الحياة.<br><br>أصحاب السعادة... <br>إن هذه الأفكار ليست أفكارا الامم المتحدة 🇺🇳 فحسب، <br><br>بل هي حقوق إنسانية، <br>وهي لذلك الحقوق التي سندعمها في كل🌎🌏🌍مكان !!!.<br><br>أنا أشكركم.<br>وسلام الله عليكم جميعا <br>يا إندونيسيا 🇮🇩.<br><br>أشكرك.<br>❤️💞💞🌺,0,3,2022-05-19T14:10:32Z
187,VMYWFh4KZPA,UgzMLNHEL44lpZ9fFch4AaABAg,"Pada tau lagu JB yg &quot;where r u now&quot; yg versi dia main piano ngga? jaman 2012an aku dengerinnya, sekarang kalau nyari susah",3,1,2022-05-19T14:01:00Z
188,VMYWFh4KZPA,UgyIgyzr09ZMtVI0puB4AaABAg,💋<br><br><br>Music 🎶 Music 🎵<br>Is the language of PEACE ✌️😎.<br>🕺🏻💃️💃🏻,0,5,2022-05-19T13:57:40Z
189,VMYWFh4KZPA,UgxlbxQBluMy4wnO6Wl4AaABAg,🤔 <b>Rahayu</b> !!! 😀😀<br>Semoga Tuhan Memberkati Kita Semua 🙏.,0,6,2022-05-19T13:57:25Z
190,VMYWFh4KZPA,Ugwlb8TJCsvw9jJZTLt4AaABAg,Vagabond<br>Lawless lawyer,0,1,2022-05-19T13:53:28Z
191,VMYWFh4KZPA,UgzMzn3Y37JpqXvnJo94AaABAg,"🎓🎓🎓 🎓🎓<br>In ancient times and in our times, Muslim communities have been at the forefront of INNOVATION <br>and <b>EDUCATION</b> ✍️🎓.<br><br>And this is important because no development strategy can be based<br>only upon what comes out of the ground, 🤔<br>nor can it be sustained while <br>young people are out of work🙂.<br>❤️🤔😎<br><br>Thank you✍️. 🤔<br>😅<br>☝️Only you🇺🇳 <br>are one person who understands me.🤔<br>🤣☝️<br>🤭🤭😁☝️<br><br>☝️Only you.<br>We love you ❤️.<br>🤭🤭😁<br>.",0,7,2022-05-19T13:45:41Z
192,VMYWFh4KZPA,Ugw_1fXT4ud5EmYWT8x4AaABAg,"😀<br>👍<br>Yes👍 <br>Oh <b>Miss</b> 🌺🤗 <br>Yes👍<br><br><br>and yes-. <br>MAYBE YOU&#39;RE RIGHT 👍!.<br>YES 👍<br><br>👍<br># Cop 26 <br>SAVE OUR PLANET 🌏🌍🌎!<br><br>👍<br><br><br>&#39;&#39; we are talked a lot about, but we are not listened to &#39;&#39; -why?<br>😀<br><br><br>Thank you.<br>😀😀",0,5,2022-05-19T13:36:00Z
193,VMYWFh4KZPA,UgzI_iv7kTJKlzmcjNB4AaABAg,"😀<br>👍<br>Yes👍 <br>Oh <b>Miss</b> 🌺🤗 <br>Yes👍<br><br><br>and yes-. <br>MAYBE YOU&#39;RE RIGHT 👍!.<br>YES 👍<br><br>👍<br># Cop 26 <br>SAVE OUR PLANET 🌏🌍🌎!<br><br>👍<br><br><br>&#39;&#39; we are talked a lot about, but we are not listened to &#39;&#39; -why?<br>😀<br><br><br>Thank you.<br>😀😀",0,1,2022-05-19T13:35:55Z
194,VMYWFh4KZPA,UgxszOj6v3SSgLIX9d14AaABAg,"😀<br>👍<br>Yes👍 <br>Oh <b>Miss</b> 🌺🤗 <br>Yes👍<br><br><br>and yes-. <br>MAYBE YOU&#39;RE RIGHT 👍!.<br>YES 👍<br><br>👍<br># Cop 26 <br>SAVE OUR PLANET 🌏🌍🌎!<br><br>👍<br><br><br>&#39;&#39; we are talked a lot about, but we are not listened to &#39;&#39; -why?<br>😀<br><br><br>Thank you.<br>😀😀",0,1,2022-05-19T13:35:46Z
195,VMYWFh4KZPA,UgwjvXnL_i3qwB8LjL94AaABAg,"alasna mengapa suka banget drakor karena ceritanya tidak sedikit yang real life, realistis sama makna dari setiap drakor itunya loh. Drakor terbaru yang harus bgt di tontong ya itu  Twenty Five Twenty One sama hospital playlist (ini ada 2 season, tapi kalo ngga mau kepanjangan jga bisa nonton season 1 nya aja, tapi nanti kalo dah selesai season 1 pasti mau lanjut 2) dua2nya ceritanya ringan tapi seru bangettttt",0,0,2022-05-19T13:33:01Z
196,VMYWFh4KZPA,UgyLpCxFSJKDHNsZpEZ4AaABAg,"Ya bener namanya wakil rakyat ya mewakili rakyat<br>Rakyat pengen rumah sudah di wakili<br>Rakyat pengen gaji besar sudah si wakili<br>Rakyat pengen liburan ke luar negri sudah di wakili, apa yg perlu di ributkan lagi",0,1,2022-05-19T13:32:49Z
197,VMYWFh4KZPA,UgwBVB9uIAAsnfTOO1d4AaABAg,❤️🌺🌸<br>Gender EQUALITY is everyone&#39;s business.❤️💇<br><br>Stand up for women&#39;s rights every day 🌅♀️🧖<br>and everywhere 🌍🌏🌍!<br><br><br>Let&#39;s be happy!!.😊🌸<br>❤️🌺🌸,0,12,2022-05-19T13:27:44Z
198,VMYWFh4KZPA,UgywMvS-OcHw_YdSkt54AaABAg,"🌺&#39; <b>We all have a role to play in stopping the spread of harmful disinformation online</b> , which can result in people being left uninformed, unprotected &amp; vulnerable during a crisis.&#39;<br><br>Thank you 🇺🇳. 😊👏😊<br>And may God&#39;s peace be upon you 🇺🇳.😊👏😊",0,17,2022-05-19T13:12:24Z
199,VMYWFh4KZPA,UgwenKuBTjIt8pMsqSN4AaABAg,"Spread the word about how climate issues are affecting our wildlife, <br><br>and share ways for people to get involved. <br><br>And vote like our planet depends on it. <br><br>Our world is far too important, and the time to ACT is now. <br><br>Thank you.<br>😊👋😊👋😊👋😊👋😊👋😊👋",0,9,2022-05-19T13:10:47Z
200,VMYWFh4KZPA,UgydmKVaOw03X1RhPyZ4AaABAg,Each of us has a role to play in protecting our planet 🌍🌏🌎.,0,6,2022-05-19T13:10:11Z
201,VMYWFh4KZPA,UgxElTmY104zV8D2t3B4AaABAg,Law School!,0,4,2022-05-19T13:05:43Z
202,VMYWFh4KZPA,UgxuxZ6k_wKm568eFJx4AaABAg,"Pinokio.. tentang Media Massa, Bagus!!",0,0,2022-05-19T12:54:16Z
203,VMYWFh4KZPA,UgzrbZLG1w7ZwlXP2yR4AaABAg,"Drakor rekomendasi menurutku <br>- 25 21, ini keren banget si, ceritanya tentang anak sma yg ingin meraih cita-citanya. Ceweknya itu atlet anggar, cowoknya jurnalis, tapi menurutku ini realistis, jadi ga banyak drama percintaan yg maksain. <br>Reply 1988 ini keren banget juga latar belakangnya tahun 1988, kisah persahabatan 5 remaja pada masa itu, yg hidupnya tetanggaan, orang tuanya saling membantu satu sama lain, keren si pokoknya kaya kita dibawa jalan-jalan ke korea pada masa itu,. <br>-  sky Castle, ini bagus banget juga cuma episodenya rada lama. Kalo ga salah 20 episode. Ceritanya tentang kisang orang tua kaya yang ambisius, dia rela melakukan apa pun agar anaknya masuk universitas bergengsi. Intinya tentang persaingan di dunia pendidikan Korea Selatan. Bagus..<br>Udah kayanya itu aja menurutku.. hehe",0,1,2022-05-19T12:35:45Z
204,VMYWFh4KZPA,UgzC9ePrbCn_sYy03np4AaABAg,"Buat challenge nonton Drakor nyah aku mau nyaranin VAGABOND Karna keren banget ada politik politik nyah terus ada cinta cinta nya seru pokonya <br><a href=""http://www.youtube.com/results?search_query=%23challengenontondrakor"">#challengenontondrakor</a>",0,0,2022-05-19T12:25:26Z
205,VMYWFh4KZPA,UgxoLVjmF4KinXDpUDB4AaABAg,"Mbak nazwa boleh Di angkat Gk tentang diskriminasi lowongan pekerjaan , gender , usia ,fisik",0,1,2022-05-19T12:00:24Z
206,VMYWFh4KZPA,UgyuF7u-HDiwtRFypBJ4AaABAg,Pertahankan🔥🔥🔥🔥,0,1,2022-05-19T11:59:32Z
207,VMYWFh4KZPA,UgwiWBu6o6H4PgAvGKZ4AaABAg,no hard feeling just my opinion tapi menurutku males aja nonton konten yg ada dua kakak beradik cringe ini.,0,1,2022-05-19T11:53:42Z
208,VMYWFh4KZPA,Ugw3ezMFVyqltzOTPkV4AaABAg,"nonton my mister ajaaa, fav drama sejauh ini",0,1,2022-05-19T11:47:31Z
209,VMYWFh4KZPA,UgwGiWZce5tBuQxXkqR4AaABAg,"2521, descendant of the sun, our beloved summer, thirty nine, crash landing on you, itaewon class, snow drop",0,1,2022-05-19T11:45:22Z
210,VMYWFh4KZPA,Ugy6iWmxxO4BiCXNb5d4AaABAg,Kak najwa coba karya dari billmohdor,0,1,2022-05-19T11:38:28Z
211,VMYWFh4KZPA,UgzwwDJwz3lK-BnlWnF4AaABAg,"Mba nana, coba nonton drakor &quot;My Name&quot; deh itu cuma 8 eps aja seingetku ada Han So Hee juga yang jadi main actress nya. Inti dari drakornya itu tentang revenge gitu tapi ada banyak hal yang bisa diambil kaya inner child, relationship, dll. Hope you&#39;ll watch it❤",0,1,2022-05-19T11:31:06Z
212,VMYWFh4KZPA,UgzX9_1tLvbf15k9iT14AaABAg,BAGUS BANGET INI PODCAST NYA!!! TOLONG DI PERTAHANKAN🔥,0,1,2022-05-19T10:57:16Z
213,VMYWFh4KZPA,UgyfM_5WpUhdMjjx_-R4AaABAg,Sunda : hordenggggg 😂,0,1,2022-05-19T10:53:39Z
214,VMYWFh4KZPA,Ugw6se-6NqODZAsa_g54AaABAg,Disaranin kalo yang mau nonton episodenya dikit dari drakor keluaran netflix sih.<br>1. D.P <br>Ini mungkin yg dibilang mbak nana drakor yg tentang wamil2 itu. Dan ini kurang dari 10 eps kalo ga salah.<br>2. Juvenile Justice<br>Ini seru tentang hukum dan episodenya sedikit juga.<br>3. All of us are dead<br>Drama zombie yang kusuka karena karakternya ada yg nyebelin iya ada yg bikin jatuh hati.,0,1,2022-05-19T10:38:56Z
215,VMYWFh4KZPA,Ugy3yFeQ3x4DqMAixHR4AaABAg,Santri Tebuireng Jombang hadir nonton mba . Hehe kapan kunjungan di Jombang lagi mba najwa,0,1,2022-05-19T10:18:04Z
216,VMYWFh4KZPA,UgwQ5pS5PtKyM6rZNn54AaABAg,Coachella moment dibahas disini jugaa walaupun tipis2. Kak Nana lihat komennya netizen pas Kak Nana foto sama Brian gak ya?? 😂,0,0,2022-05-19T10:14:20Z
217,VMYWFh4KZPA,UgyZFVoZT0LOJWx-ozJ4AaABAg,yang soal wamil tadi itu D.P mbak nana. total 6 episode,0,1,2022-05-19T09:36:18Z
218,VMYWFh4KZPA,UgxKB4WvFPkhtZ0rKq14AaABAg,"saya respect bgt dengan tampilan mba nana yg saat ini ,, harusnya mba nana jadi komedian aja pasti populer",0,1,2022-05-19T09:13:03Z
219,VMYWFh4KZPA,UgyPErLJev90mkVUBrt4AaABAg,tiket justin biebernya bisa dituker tiketnya mas pam gk ??😅😅,0,1,2022-05-19T09:10:45Z
220,VMYWFh4KZPA,Ugw5ekaRA6SVDqUGImp4AaABAg,the devil judge,0,1,2022-05-19T08:55:19Z
